prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
D21_2-k141_31082_frag_1	D21_2-k141_31082	dormant	0.24322765293126622	0.3842047395598139	-0.426629396121959	14565	0.26618106139438086	0.0	2.0297076207760183	0.024304840370751802	1071	0.6928104575163399	0.0	1.4260267945550291
E11_1-k141_14869_frag_1	E11_1-k141_14869	dormant	0.037012278703847684	0.0	-0.007590395610627873	34552	0.0	0.0	0.0	0.0	454917	0.007590395610627873	0.0	0.29002376487593096
G14_2-k141_65853_frag_1	G14_2-k141_65853	dormant	0.42767649110277156	0.6419890848715227	-0.9235688777485103	35734	1.6561538031006884	1.0	1.8961550218452186	0.6842782783903285	342205	2.5797226808491986	2.0	2.3940565642264438
G11_1-k141_26117_frag_1	G11_1-k141_26117	dormant	0.025672029403042796	0.0	-0.0016376587842476648	36964	0.0	0.0	0.0	0.0	298597	0.0016376587842476648	0.0	0.09021488822959889
G22_2-k141_64480_frag_1	G22_2-k141_64480	dormant	0.046817064023301394	0.9770275168718164	-0.17597148735193802	40919	7.484127178083531	7.0	3.7051889885075804	0.9957476966690291	275071	7.660098665435469	7.0	3.811467771476511
F23_1-k141_24667_frag_1	F23_1-k141_24667	dormant	0.33991029612945417	0.04832016878679257	-0.23179025372945078	37217	0.011768815326329365	0.0	0.1395571108771731	0.007845876884219578	266654	0.24355906905578015	0.0	0.9542235316733503
G10_2-k141_49082_frag_1	G10_2-k141_49082	dormant	0.27400287423355346	0.37240399889245634	-0.2729555718858848	39576	0.16196684859510815	0.0	0.5232079182169799	0.1093339397614716	257800	0.434922420480993	0.0	1.3080496046520513
E5_2-k141_177817_frag_1	E5_2-k141_177817	dormant	0.029028162044030786	0.0	-0.034365638987304686	35176	0.0	0.0	0.0	0.0	259387	0.034365638987304686	0.0	1.6742483613583738
E5_2-k141_17207_frag_1	E5_2-k141_17207	dormant	0.1719285840692085	0.27073113614447597	-0.08730119956023658	51590	0.032409381663113	0.0	0.1770847640068147	0.032409381663113	230531	0.11971058122334957	0.0	0.6959265842627265
G11_2-k141_123085_frag_1	G11_2-k141_123085	dormant	0.04222431379887107	0.0	-0.013877423529149283	89854	0.0	0.0	0.0	0.0	179284	0.013877423529149283	0.0	0.46479477817453924
E11_1-k141_11720_frag_1	E11_1-k141_11720	dormant	0.5230539033831336	0.1320246101491186	-0.39236488136242803	43414	0.05968120882664578	0.0	0.3543218476364262	0.033721840880821856	199869	0.4520460901890738	0.0	0.9999415493864585
E11_1-k141_1264_frag_1	E11_1-k141_1264	dormant	0.6692554578592094	22.336905090744754	0.9474540510195243	45105	0.9918585251918586	0.0	1.9599312918820326	0.35942800133022945	195701	0.04440447417233433	0.0	0.4086441940236791
F7_2-k141_42925_frag_1	F7_2-k141_42925	dormant	0.014757213093432874	0.8940123235113535	-0.00402207570274557	36137	0.03392644657829925	0.0	0.21819231426238786	0.02651022497717021	188703	0.03794852228104482	0.0	0.31774033049216105
G21_1-k141_148406_frag_1	G21_1-k141_148406	dormant	1.1928383571598475	0.0	-2.587057293658686	91794	0.0	0.0	0.0	0.0	130730	2.587057293658686	2.0	3.067181306979104
E20_2-k141_34943_frag_1	E20_2-k141_34943	dormant	1.6031748209402183	0.0	-3.572555556735292	30267	0.0	0.0	0.0	0.0	188366	3.572555556735292	3.0	3.151469480853837
E2_2-k141_66838_frag_1	E2_2-k141_66838	dormant	0.20816082782655007	0.0	-0.05096596250708207	41846	0.0	0.0	0.0	0.0	160617	0.05096596250708207	0.0	0.346255134308805
G6_2-k141_9077_frag_1	G6_2-k141_9077	dormant	1.5465234862636574	0.40985838602564223	-27.780401662422257	147934	19.293725978455043	16.0	11.817372234031074	0.9988981572863574	54622	47.0741276408773	48.0	22.487724574309567
G21_2-k141_83691_frag_1	G21_2-k141_83691	dormant	0.019300111743118232	0.49789020550290475	-0.002281052806025585	145454	0.0022618834820630576	0.0	0.08242744919541563	0.0011275042281408555	54150	0.004542936288088642	0.0	0.14540562792732087
G11_2-k141_40082_frag_1	G11_2-k141_40082	dormant	0.8882729333612448	0.0	-1.3517425485537948	141645	0.0	0.0	0.0	0.0	40831	1.3517425485537948	1.0	2.1521005236170057
E20_2-k141_3272_frag_1	E20_2-k141_3272	dormant	0.02885476921922839	0.0	-0.015750003795181638	48836	0.0	0.0	0.0	0.0	131746	0.015750003795181638	0.0	0.7719302415952304
G5_2-k141_134259_frag_1	G5_2-k141_134259	dormant	0.5354528199580191	0.3185395071929671	-0.36503835611432583	168137	0.17063225130516052	0.0	0.5249636029147767	0.12250129358796695	4906	0.5356706074194864	0.0	0.808669096758169
E20_2-k141_29998_frag_1	E20_2-k141_29998	dormant	0.040292264026142256	0.0	-0.0012977198299223658	40434	0.0	0.0	0.0	0.0	130999	0.0012977198299223658	0.0	0.045548519746767636
G11_2-k141_83552_frag_1	G11_2-k141_83552	dormant	0.3271218791256627	0.0401990370684286	-0.08017900461813952	30672	0.00335811163275952	0.0	0.057851834188913376	0.00335811163275952	132085	0.08353711625089905	0.0	0.3417681629779848
E9_2-k141_74782_frag_1	E9_2-k141_74782	dormant	0.0	0.0	0.0	55000	0.0	0.0	0.0	0.0	107435	0.0	0.0	0.0
G10_2-k141_70178_frag_1	G10_2-k141_70178	dormant	0.03853730795406682	0.6839795724190425	-0.028450769217017974	43360	0.06157749077490775	0.0	0.29477257242902216	0.04702490774907749	113942	0.09002825999192572	0.0	1.001589415073778
G10_2-k141_75085_frag_1	G10_2-k141_75085	dormant	0.10710523359507487	1.320744334326654	0.07318369489661133	55401	0.3013520117282945	0.0	0.711457402090323	0.19784841428855074	101000	0.22816831683168318	0.0	0.6539057153301157
E19_2-k141_45215_frag_1	E19_2-k141_45215	dormant	0.5282700318094028	0.182208663319214	-0.3480356227811288	48411	0.07754435975294871	0.0	0.35563664313318183	0.053582863398814316	105348	0.42557998253407753	0.0	0.8611701087762134
G17_2-k141_891_frag_1	G17_2-k141_891	dormant	0.06844733633664951	0.0	-0.008821519537802075	38301	0.0	0.0	0.0	0.0	112679	0.008821519537802075	0.0	0.18226439827752697
G5_2-k141_73734_frag_1	G5_2-k141_73734	dormant	0.022447487180809564	1.4504254396725806	0.014458908019439283	39863	0.04655946617163786	0.0	0.2939141220585165	0.02920001003436771	110185	0.032100558152198574	0.0	0.8622061103540268
G21_2-k141_21262_frag_1	G21_2-k141_21262	dormant	0.5959850480483332	14.946416425679583	0.2952053576921877	30875	0.31637246963562754	0.0	0.6234207244934599	0.25165991902834006	116407	0.02116711194343983	0.0	0.31943262060201916
E20_2-k141_21061_frag_1	E20_2-k141_21061	dormant	0.5880426025843201	1.9264330481587129	1.1674371485227453	48665	2.4275790992476556	2.0	2.0716243179077805	0.7972053837460187	95667	1.2601419507249103	0.0	1.8950338092507562
H23_2-k141_4257_frag_1	H23_2-k141_4257	dormant	0.055347215008329426	0.0	-0.0028099173553719006	37833	0.0	0.0	0.0	0.0	102850	0.0028099173553719006	0.0	0.07179807028260492
G13_2-k141_49353_frag_1	G13_2-k141_49353	dormant	0.0	0.0	0.0	136497	0.0	0.0	0.0	0.0	3093	0.0	0.0	0.0
F17_2-k141_15421_frag_1	F17_2-k141_15421	dormant	0.0	0.0	0.0	42635	0.0	0.0	0.0	0.0	93671	0.0	0.0	0.0
E13_2-k141_4351_frag_1	E13_2-k141_4351	dormant	0.04022393214132107	0.0	-0.008071939389648092	63240	0.0	0.0	0.0	0.0	70615	0.008071939389648092	0.0	0.28379737016727724
F3_2-k141_7471_frag_1	F3_2-k141_7471	dormant	0.13937437657881893	0.0	-2.1399139052958254	31320	0.0	0.0	0.0	0.0	99890	2.1399139052958254	0.0	21.713426394906254
G4_2-k141_135830_frag_1	G4_2-k141_135830	dormant	0.0	0.0	0.0	94020	0.0	0.0	0.0	0.0	36437	0.0	0.0	0.0
E5_2-k141_200886_frag_1	E5_2-k141_200886	dormant	0.035290265097207445	0.633175321824656	-0.004750967201998321	35607	0.008200634706658803	0.0	0.12241719431090795	0.004774342123739714	93888	0.012951601908657124	0.0	0.14581510447289153
E23_2-k141_48534_frag_1	E23_2-k141_48534	dormant	0.13804660209220262	1.1455238486526655	0.23942408289287487	35302	1.8846807546314657	2.0	1.703917571403852	0.7616848903744831	92667	1.6452566717385908	1.0	1.7642997010416372
G7_2-k141_60263_frag_1	G7_2-k141_60263	dormant	0.7078748319183574	0.0237110190727115	-0.5723578689736843	31659	0.013900790250404646	0.0	0.15157424511131093	0.009223285637575414	89933	0.586258659224089	0.0	1.1333831547640865
G14_2-k141_101355_frag_1	G14_2-k141_101355	active	1.0887195241280094	5.088552099909256	2.085337651499567	33555	2.5953807182238116	2.0	2.3663405074396846	0.8406496796304574	85681	0.5100430667242446	0.0	1.3183235593173057
G10_2-k141_64663_frag_1	G10_2-k141_64663	dormant	0.2526055781491488	3.1088047725709735	0.11905779307221634	54151	0.1755152682357734	0.0	0.5912653833706472	0.10531661465162231	61905	0.056457475163557064	0.0	0.30771469074299457
H11_2-k141_45755_frag_1	H11_2-k141_45755	dormant	0.09182801522322673	0.0	-0.009976005235221406	44157	0.0	0.0	0.0	0.0	68765	0.009976005235221406	0.0	0.1536372300725348
E9_2-k141_116653_frag_1	E9_2-k141_116653	dormant	0.0	0.0	0.0	55005	0.0	0.0	0.0	0.0	56160	0.0	0.0	0.0
F17_1-k141_3230_frag_1	F17_1-k141_3230	dormant	0.0	0.0	0.0	646	0.0	0.0	0.0	0.0	110327	0.0	0.0	0.0
E23_2-k141_118269_frag_1	E23_2-k141_118269	dormant	0.0	0.0	0.0	60900	0.0	0.0	0.0	0.0	48381	0.0	0.0	0.0
E5_2-k141_9075_frag_1	E5_2-k141_9075	dormant	0.5332212233800584	0.0	-16.588537650989462	34482	0.0	0.0	0.0	0.0	73929	16.588537650989462	0.0	43.99625126932518
G21_2-k141_34577_frag_1	G21_2-k141_34577	dormant	0.1081562133592582	0.06767568481661028	-0.021239637785969073	42310	0.0015417457305502847	0.0	0.08778582842849642	0.0003072559678562987	61322	0.022781383516519357	0.0	0.2634829795388818
F17_2-k141_11437_frag_1	F17_2-k141_11437	dormant	0.02021848581197513	0.7899657561623729	-0.0022297100907952005	34819	0.00838622591114047	0.0	0.09119154086932299	0.00838622591114047	66127	0.01061593600193567	0.0	0.12652192423897068
E8_2-k141_109798_frag_1	E8_2-k141_109798	dormant	0.8834810429478489	0.015413744339290892	-1.4441767997446628	43877	0.022608656015680198	0.0	0.3065620130866294	0.00897964765138911	53877	1.466785455760343	0.0	2.2913184779459024
G19_2-k141_75921_frag_1	G19_2-k141_75921	dormant	0.031171436613364748	0.2825195420599882	-0.015978040159504936	46411	0.006291611902350736	0.0	0.07906976363952467	0.006291611902350736	49664	0.02226965206185567	0.0	0.7205807835970895
E5_2-k141_148036_frag_1	E5_2-k141_148036	dormant	0.09401415018238578	0.0	-0.030360999691453255	63494	0.0	0.0	0.0	0.0	32410	0.030360999691453255	0.0	0.4567071812866643
E1_2-k141_140482_frag_1	E1_2-k141_140482	dormant	0.891984131021208	0.020033468017551417	-0.9290017274931011	61177	0.018991593884674	0.0	0.20413205527688633	0.010935482289095575	32342	0.947993321377775	0.0	1.4586897528754674
G18_2-k141_28650_frag_1	G18_2-k141_28650	dormant	0.19090198666210617	4.212153067845849	0.505671259372403	34164	0.6630956562463411	0.0	0.9494332296376486	0.4336728720290364	58860	0.15742439687393817	0.0	3.6237299450372884
E8_2-k141_80003_frag_1	E8_2-k141_80003	dormant	0.591143709790989	0.005704960631153828	-0.42123516004541045	33250	0.002416918429003021	0.0	0.06948377769892643	0.0012030075187969924	58312	0.4236520784744135	0.0	1.0053371350272218
E15_1-k141_6291_frag_1	E15_1-k141_6291	dormant	0.08463299545473288	0.003568591506263367	0.003568591506263367	81975	0.003568591506263367	0.0	0.05963100419181558	0.003562061604147606	9288	0.0	0.0	0.0
G22_2-k141_54966_frag_1	G22_2-k141_54966	dormant	0.05592710788213209	0.9628617623870201	-0.20481558666577282	34530	5.310136113524472	5.0	3.5724991044298298	0.9549377353026354	54141	5.514951700190244	5.0	3.749732378348233
G23_2-k141_710_frag_1	G23_2-k141_710	dormant	0.40655158055459883	0.0	-0.21394698443579765	55873	0.0	0.0	0.0	0.0	32896	0.21394698443579765	0.0	0.7442271571178816
E5_2-k141_28404_frag_1	E5_2-k141_28404	dormant	0.222195052714196	4.078014461979536	0.09980794887484062	63099	0.13223403072328394	0.0	0.6021096940154836	0.0624415600881155	25535	0.03242608184844331	0.0	0.20250547394056495
G20_2-k141_100496_frag_1	G20_2-k141_100496	dormant	0.09601475677153291	0.3755906808435785	-0.021001171517090265	23115	0.01263248972528661	0.0	0.14974364322016065	0.007657365347177158	65262	0.03363366124237688	0.0	0.2706681099238305
F11_2-k141_18323_frag_1	F11_2-k141_18323	dormant	0.0552264680311993	0.0	-0.20321548509929396	49133	0.0	0.0	0.0	0.0	37817	0.20321548509929396	0.0	5.203847092834051
F11_2-k141_6926_frag_1	F11_2-k141_6926	dormant	0.06758131068491495	0.005731511413442279	0.005731511413442279	50573	0.005731511413442279	0.0	0.11993820616437868	0.002827595752674352	36314	0.0	0.0	0.0
E2_2-k141_122795_frag_1	E2_2-k141_122795	dormant	0.22242998062591113	0.23750082557294763	-0.0840865556194874	39861	0.02619101377286069	0.0	0.3013003179205327	0.010662050625925089	46655	0.11027756939234809	0.0	0.44163407719400666
G10_2-k141_85573_frag_1	G10_2-k141_85573	active	1.0911576903489686	3.424948205425857	3.2998268866396288	82309	4.660609306345014	4.0	3.559682239880236	0.8290952386737781	4141	1.3607824197053853	0.0	2.3705811376029793
F17_1-k141_11945_frag_1	F17_1-k141_11945	dormant	0.0429934526280904	0.0	-0.0018337250445517705	47003	0.0	0.0	0.0	0.0	38719	0.0018337250445517705	0.0	0.06031799423277686
G11_2-k141_78269_frag_1	G11_2-k141_78269	dormant	0.475664305424571	1.805561762974122	0.779789564604791	37481	1.747796737296081	1.0	1.751318352027691	0.7022491395640458	45729	0.96800717269129	0.0	1.5191934977159516
E5_2-k141_57507_frag_1	E5_2-k141_57507	dormant	0.03354613354999324	0.6684443434434111	-0.005031969300912712	28933	0.010144877184449154	0.0	0.13710261351443465	0.005737393287941105	53832	0.015176846485361866	0.0	0.16187573807599756
G5_2-k141_23463_frag_1	G5_2-k141_23463	dormant	1.0040509363502406	0.00046731757025724694	-2.7821396331013606	47046	0.0013007505970658478	0.0	0.0360424561447849	0.0012966033244059007	35653	2.7834403836984265	2.0	3.918499581490721
G9_2-k141_99736_frag_1	G9_2-k141_99736	dormant	0.12987493020367613	2.528205013691921	0.025234003356646415	49777	0.04174618799847319	0.0	0.21548112600103694	0.03853185206018844	32582	0.016512184641826775	0.0	0.17049545999890714
G5_1-k141_7428_frag_1	G5_1-k141_7428	dormant	0.3628905324765245	1.4600747871836817	0.7112962015024868	35057	2.257340934483055	2.0	2.143552621532687	0.7716290612431184	44978	1.5460447329805682	1.0	1.7575683984469503
G23_2-k141_93757_frag_1	G23_2-k141_93757	dormant	0.36434143924894136	0.039631593923524305	-0.10598748662560345	33302	0.004373793436293436	0.0	0.06598987321762878	0.0043540928472764395	46529	0.11036128006189688	0.0	0.40606988479240513
G4_2-k141_35260_frag_1	G4_2-k141_35260	dormant	0.16046976832228052	0.5625998515116117	-0.07374568028235388	27202	0.09485435457637144	0.0	0.38108286599167046	0.06896551724137931	51637	0.16860003485872532	0.0	0.5264682836235056
G23_2-k141_5968_frag_1	G23_2-k141_5968	dormant	0.46261897345974606	0.0	-0.24636269160820992	62146	0.0	0.0	0.0	0.0	15396	0.24636269160820992	0.0	0.7531240172218898
E3_2-k141_231810_frag_1	E3_2-k141_231810	dormant	0.6156954320585933	0.0	-0.40787095608169166	55134	0.0	0.0	0.0	0.0	22132	0.40787095608169166	0.0	0.9368538529841098
E9_1-k141_79363_frag_1	E9_1-k141_79363	dormant	0.3961261933240579	0.0	-0.12833175975016342	62579	0.0	0.0	0.0	0.0	13769	0.12833175975016342	0.0	0.45815832979622473
E5_2-k141_27286_frag_1	E5_2-k141_27286	dormant	0.07357744804996356	0.08720151425952714	-0.046234982821693894	46336	0.004416922877062314	0.0	0.12267841037796214	0.001424378453038674	29989	0.05065190569875621	0.0	0.8801625096485158
E23_1-k141_96902_frag_1	E23_1-k141_96902	dormant	0.34077699503240644	0.0	-0.07282449902147248	38525	0.0	0.0	0.0	0.0	36279	0.07282449902147248	0.0	0.30221932727412754
E19_2-k141_59697_frag_1	E19_2-k141_59697	dormant	0.03142680443851509	0.4169928012340742	-0.0011981856831237234	35006	0.0008569959435525339	0.0	0.029261946304115136	0.0008569959435525339	38926	0.0020551816266762574	0.0	0.04528750219601721
E7_2-k141_153816_frag_1	E7_2-k141_153816	dormant	0.030783114966054872	0.7145410297386394	-0.0031686521817589526	36965	0.007931549640092354	0.0	0.08870535587214463	0.007899364263492492	36666	0.011100201821851306	0.0	0.11542306759145016
H11_2-k141_27289_frag_1	H11_2-k141_27289	dormant	0.15058090553171305	0.0	-0.017283144171361692	36700	0.0	0.0	0.0	0.0	36741	0.017283144171361692	0.0	0.16231843473966626
G9_2-k141_40050_frag_1	G9_2-k141_40050	dormant	0.0	0.0	0.0	56708	0.0	0.0	0.0	0.0	16033	0.0	0.0	0.0
G11_2-k141_111393_frag_1	G11_2-k141_111393	dormant	0.0	0.0	0.0	33560	0.0	0.0	0.0	0.0	38524	0.0	0.0	0.0
G9_1-k141_37639_frag_1	G9_1-k141_37639	dormant	0.13006838639564433	0.0	-0.36501979484009595	3138	0.0	0.0	0.0	0.0	67947	0.36501979484009595	0.0	3.968804093773206
G15_2-k141_88312_frag_1	G15_2-k141_88312	dormant	0.3132228376086911	0.4781904079303817	-0.23615455212175415	29820	0.2164138860802157	0.0	0.4756067360297901	0.1874916163648558	40511	0.45256843820196985	0.0	0.9542962342521133
E3_2-k141_246731_frag_1	E3_2-k141_246731	dormant	0.13019555785039094	0.0	-0.008404212231672741	60003	0.0	0.0	0.0	0.0	9876	0.008404212231672741	0.0	0.09128845188981813
G19_1-k141_47509_frag_1	G19_1-k141_47509	dormant	0.05796116268571025	0.0	-0.01181724874476407	33772	0.0	0.0	0.0	0.0	36049	0.01181724874476407	0.0	0.2883329572838605
G5_2-k141_81323_frag_1	G5_2-k141_81323	dormant	0.17398051853338137	0.0	-0.02147239263803681	37781	0.0	0.0	0.0	0.0	31948	0.02147239263803681	0.0	0.1745399378119768
G5_2-k141_64029_frag_1	G5_2-k141_64029	dormant	0.7527390920081859	0.0	-1.6827524254401725	41488	0.0	0.0	0.0	0.0	27830	1.6827524254401725	0.0	3.1614822817622876
G10_2-k141_96935_frag_1	G10_2-k141_96935	dormant	0.0	0.0	0.0	58948	0.0	0.0	0.0	0.0	10495	0.0	0.0	0.0
G17_2-k141_76320_frag_1	G17_2-k141_76320	dormant	0.5484129441737898	0.2311549378891341	-0.5531219115772227	35797	0.16629730412096388	0.0	0.723745924238323	0.06626253596670112	32921	0.7194192156981866	0.0	1.2290994417569145
G9_2-k141_74477_frag_1	G9_2-k141_74477	dormant	0.20020332024577978	9.843045138474485	0.02917707450491906	49324	0.03247651197787449	0.0	0.1979649489341018	0.028505392912172575	18488	0.0032994374729554306	0.0	0.057345890744833074
G7_2-k141_68955_frag_1	G7_2-k141_68955	dormant	0.8539725936586425	0.012343487470074164	-0.6240858965406025	46434	0.007799671592775041	0.0	0.1181579002828837	0.005707025024766335	21113	0.6318855681333776	0.0	1.0267352720084035
G1_2-k141_9169_frag_1	G1_2-k141_9169	dormant	0.39135715834453405	0.17047465123025216	-0.2888219071237551	52462	0.059355406025386144	0.0	0.38847868394332113	0.03219473142465022	14731	0.34817731314914124	0.0	0.9686974543436067
E1_2-k141_188985_frag_1	E1_2-k141_188985	dormant	0.8539455317995237	0.006521186481858511	-0.9079160448897848	61564	0.005959553196339597	0.0	0.12171490426364892	0.00279384055616919	5225	0.9138755980861244	0.0	1.4986593063740197
E15_1-k141_54636_frag_1	E15_1-k141_54636	dormant	0.0	0.0	0.0	39826	0.0	0.0	0.0	0.0	26748	0.0	0.0	0.0
F17_2-k141_5293_frag_1	F17_2-k141_5293	dormant	0.540983241720415	0.0	-0.21937167775408217	34939	0.0	0.0	0.0	0.0	31417	0.21937167775408217	0.0	0.5734713720405727
G15_2-k141_84345_frag_1	G15_2-k141_84345	dormant	0.42516192414965764	13.260548159532561	0.20334017640426477	33375	0.2199250936329588	0.0	0.6560293638429129	0.13051685393258428	32620	0.016584917228694054	0.0	0.16462315621316045
E19_2-k141_17973_frag_1	E19_2-k141_17973	dormant	0.6418942225243839	37.0504739801082	0.24078925932937487	48390	0.24746848522421988	0.0	0.5242135567278158	0.20539367637941724	17517	0.0066792258948450076	0.0	0.08145313889773197
G4_2-k141_102200_frag_1	G4_2-k141_102200	dormant	0.23802001983170012	0.6556604239051499	-0.23875941767082215	26706	0.454624190390119	0.0	0.9324270343175038	0.26136448738111284	39251	0.6933836080609411	0.0	1.0691234423506402
E23_1-k141_11645_frag_1	E23_1-k141_11645	dormant	0.17236820928221092	3.770311434555709	0.11392085889641025	28089	0.15504289935561963	0.0	0.8556665211341951	0.05087400761864075	37717	0.04112204045920938	0.0	0.3761036808067952
E5_2-k141_144869_frag_1	E5_2-k141_144869	dormant	0.6648342004251285	0.016500816571864484	-22.44286164560064	33294	0.3765387400434468	0.0	4.772974080706437	0.015107827236138644	32154	22.819400385644087	0.0	47.50052305818885
E23_2-k141_118187_frag_1	E23_2-k141_118187	dormant	0.23427916808771884	0.27084213878599867	-0.1530160966828208	50047	0.056837084393851336	0.0	0.2592192537089593	0.04989310048554359	15325	0.2098531810766721	0.0	0.8865539778297
G23_2-k141_55368_frag_1	G23_2-k141_55368	dormant	0.057269938751762214	0.007904946653734238	0.007904946653734238	62010	0.007904946653734238	0.0	0.19520333024981248	0.0020158039025963553	3345	0.0	0.0	0.0
F3_2-k141_32724_frag_1	F3_2-k141_32724	dormant	0.03277022046881579	0.827851611161157	-0.008360442205207548	32559	0.04020488136011602	0.0	0.25154114990147475	0.027734267022942963	32760	0.048565323565323566	0.0	0.2586555694514745
G5_2-k141_63066_frag_1	G5_2-k141_63066	dormant	0.10487118461474816	0.16963352664729953	-0.01477462423967649	49516	0.003018271684965361	0.0	0.06653676958815274	0.002302286129735843	15287	0.017792895924641852	0.0	0.18780097098760834
E2_2-k141_65505_frag_1	E2_2-k141_65505	dormant	0.23122771620011404	0.05345047799667144	0.05345047799667144	51824	0.05345047799667144	0.0	0.3269088677621951	0.030873726458783574	12814	0.0	0.0	0.0
G18_2-k141_90798_frag_1	G18_2-k141_90798	dormant	0.385358096394342	0.7437533461553294	-0.8547520691373616	47922	2.480909319266516	2.0	2.0977912756483605	0.8461666875339092	16609	3.3356613884038775	3.0	2.332157813573552
E20_2-k141_32424_frag_1	E20_2-k141_32424	dormant	0.02847696503639625	1.3755096658490915	0.007814238222360968	31173	0.02862392418528189	0.0	0.33437521898581535	0.017450999262182017	31716	0.02080968596292092	0.0	0.1969519282148204
G14_2-k141_91319_frag_1	G14_2-k141_91319	dormant	0.2465094641245984	3.6744957044635598	0.1149909175736129	30621	0.15798628203865972	0.0	0.6112145380478988	0.09042813755265994	32143	0.04299536446504682	0.0	0.24822929566911667
G5_2-k141_2732_frag_1	G5_2-k141_2732	dormant	0.09728285211122785	0.40852525855404587	-0.04773473933407902	38702	0.032969872358017675	0.0	0.2777621972517126	0.0178802129088936	23332	0.0807046116920967	0.0	0.6359101146641064
E7_2-k141_89953_frag_1	E7_2-k141_89953	dormant	0.1453226127888292	0.0	-0.010448996482516036	32766	0.0	0.0	0.0	0.0	28998	0.010448996482516036	0.0	0.1016848806609046
G9_2-k141_66817_frag_1	G9_2-k141_66817	dormant	0.0	0.0	0.0	58102	0.0	0.0	0.0	0.0	2865	0.0	0.0	0.0
G3_2-k141_103372_frag_1	G3_2-k141_103372	dormant	0.2418626869962025	10.305293993093505	0.04604793262640877	50526	0.05099650627282833	0.0	0.25994549547889223	0.042017970945651746	10306	0.0049485736464195615	0.0	0.07017182672046388
H1_2-k141_5508_frag_1	H1_2-k141_5508	dormant	1.3197014944277665	0.0	-3.735611510791367	53046	0.0	0.0	0.0	0.0	7228	3.735611510791367	2.0	4.003141986748246
F9_2-k141_88054_frag_1	F9_2-k141_88054	dormant	0.0	0.0	0.0	42464	0.0	0.0	0.0	0.0	15776	0.0	0.0	0.0
H1_2-k141_45419_frag_1	H1_2-k141_45419	dormant	0.051822438071310525	0.0	-0.001340981896744394	31103	0.0	0.0	0.0	0.0	26846	0.001340981896744394	0.0	0.03659485844072254
E7_2-k141_194637_frag_1	E7_2-k141_194637	dormant	0.14157190929771604	0.08856828123914455	-0.01506319156984291	32259	0.0014637640536921113	0.0	0.038231158084568014	0.0014569577482253014	25171	0.01652695562353502	0.0	0.14553391165438292
G20_2-k141_8366_frag_1	G20_2-k141_8366	dormant	0.011434511926062797	1.044618450574884	0.0034665534967299183	28637	0.08115982728964088	0.0	0.30674188571622807	0.07102699305094808	28664	0.07769327379291097	0.0	0.29954712067895006
G5_2-k141_102893_frag_1	G5_2-k141_102893	dormant	1.3404513520868355	0.020528042667254564	-2.3074905822178686	29223	0.04836102225432532	0.0	0.37268204501050767	0.02456968825924785	27548	2.355851604472194	2.0	2.405771660982817
G20_2-k141_58321_frag_1	G20_2-k141_58321	dormant	0.12974778126795328	0.531157817877708	-0.030187853843375807	42869	0.03420023876963412	0.0	0.21610486905798654	0.02726912220952203	13605	0.06438809261300993	0.0	0.2481235763517139
E3_1-k141_10296_frag_1	E3_1-k141_10296	dormant	3.6035557110753094	0.0012191041781334517	-91.20693902486029	35598	0.11132647901567504	0.0	2.199498721958114	0.004269902803528288	20640	91.31826550387596	97.0	35.72647374232917
F11_2-k141_9319_frag_1	F11_2-k141_9319	dormant	0.1579191954562814	0.1570940039740408	-0.04159391728937609	37818	0.007751937984496124	0.0	0.08770316665881489	0.007721190967264265	18421	0.04934585527387221	0.0	0.3620137281828154
E9_2-k141_130734_frag_1	E9_2-k141_130734	dormant	0.08971837252218662	0.12885113413109484	-0.012867615146032083	32576	0.0019032416502946954	0.0	0.06166734120918405	0.0009516208251473477	23086	0.014770856796326778	0.0	0.19322797433700614
G11_2-k141_4002_frag_1	G11_2-k141_4002	dormant	0.20816810405695294	0.0	-0.02120747778118296	39083	0.0	0.0	0.0	0.0	16315	0.02120747778118296	0.0	0.14407539924401436
G23_2-k141_101962_frag_1	G23_2-k141_101962	dormant	0.11640033276957429	0.0	-0.010355304768400818	37890	0.0	0.0	0.0	0.0	16127	0.010355304768400818	0.0	0.1258124620225068
H19_2-k141_89040_frag_1	H19_2-k141_89040	dormant	1.0013851797057463	0.09228571751968757	-0.8711706856958982	47107	0.08857039419042954	0.0	0.4361537798711578	0.050650646400747235	6334	0.9597410798863277	1.0	1.1504130842894533
H1_2-k141_18149_frag_1	H1_2-k141_18149	dormant	0.7521785927931894	0.0062422960383878645	-0.5468798550060506	43233	0.0034352296729568505	0.0	0.07938258166440776	0.001989221196770985	10156	0.5503150846790075	0.0	1.025150878516346
E5_2-k141_37283_frag_1	E5_2-k141_37283	dormant	0.5772191898290184	7.505337253803132e-05	-14.134737141021827	38795	0.0010609393194462415	0.0	0.03255478040483368	0.0010568372212914035	14065	14.135798080341273	0.0	34.630740774469245
E11_2-k141_5191_frag_1	E11_2-k141_5191	dormant	0.19796444949528558	0.11110529610390293	-0.04525056721367858	47003	0.005655987876976928	0.0	0.07499331755637421	0.005637938003957194	5736	0.05090655509065551	0.0	0.31444070632670995
